arxiv-title-abs_num,perplexity
359,15.01970100402832
360,15.286808013916016
361,12.114754676818848
362,11.176678657531738
363,9.576223373413086
364,11.532339096069336
365,12.976881980895996
366,10.163996696472168
367,6.99833345413208
368,10.92267894744873
369,14.085442543029785
370,10.586661338806152
371,22.413393020629883
372,11.538644790649414
373,4.744271278381348
374,10.874550819396973
375,23.09186363220215
376,13.206501007080078
377,15.13694953918457
378,15.693352699279785
379,11.183795928955078
380,13.7193021774292
381,7.781246662139893
382,13.992969512939453
383,17.300628662109375
384,9.74832534790039
385,5.51096248626709
386,19.640029907226562
387,20.455589294433594
388,13.993227005004883
389,15.374545097351074
390,11.056520462036133
391,14.938187599182129
392,12.32565689086914
393,10.57911205291748
394,12.199959754943848
395,5.8824052810668945
396,8.062355041503906
397,15.837644577026367
398,25.427942276000977
399,5.640530109405518
400,22.668169021606445
401,6.890911102294922
402,12.486313819885254
403,16.344884872436523
404,17.46976661682129
405,8.531925201416016
406,8.889128684997559
407,27.75893783569336
408,10.740401268005371
409,36.40937042236328
410,17.453845977783203
411,17.116016387939453
412,9.567357063293457
413,42.844425201416016
414,11.584684371948242
415,15.15511703491211
416,7.073543548583984
417,11.85715389251709
418,15.925922393798828
419,9.864741325378418
420,15.379948616027832
421,7.282295227050781
422,11.486756324768066
423,9.352405548095703
424,5.864505290985107
425,20.72489356994629
426,9.316319465637207
427,12.803760528564453
428,19.803773880004883
429,11.491092681884766
430,6.721531867980957
431,10.007346153259277
432,7.726675510406494
433,16.922386169433594
434,12.344021797180176
435,8.010677337646484
436,32.872764587402344
437,8.531535148620605
438,7.89794397354126
439,10.241511344909668
440,7.494150161743164
441,8.23029613494873
442,11.322154998779297
443,5.261120319366455
444,12.4047212600708
445,5.300689697265625
446,18.61182975769043
447,19.20518684387207
448,18.148176193237305
449,12.33895492553711
450,10.321707725524902
451,14.43275260925293
452,19.856834411621094
453,19.756147384643555
454,6.917466640472412
455,19.02634620666504
456,19.153762817382812
457,20.88033103942871
458,13.843578338623047
459,12.156097412109375
460,15.454442024230957
461,22.522350311279297
462,40.369232177734375
463,12.953441619873047
464,13.165436744689941
465,25.97172737121582
466,10.519244194030762
467,16.53871726989746
468,9.90276050567627
469,12.742034912109375
470,11.394377708435059
471,12.04719352722168
472,18.949100494384766
473,44.37670135498047
474,19.60097885131836
475,16.693010330200195
476,17.424341201782227
477,15.056059837341309
478,27.883460998535156
479,17.04208755493164
480,24.471858978271484
481,26.592681884765625
482,16.885602951049805
483,13.539680480957031
484,23.1473388671875
485,22.571531295776367
486,14.632909774780273
487,11.45035457611084
488,11.997323036193848
489,16.39162254333496
490,14.748189926147461
491,7.0060529708862305
492,8.28641414642334
493,9.694158554077148
494,10.65697956085205
495,16.757617950439453
496,10.930587768554688
497,14.873191833496094
498,9.301509857177734
499,44.787559509277344
500,13.036033630371094
